model_name,seed,AS,PS,RS,F1S,SS,NPV
BBO-RVFL,10,0.9955555555555555,0.9773932436342208,0.9786718517194112,0.9779400389473946,0.9975268161649294,0.9975147049341354
BBO-RVFL,15,0.9955555555555555,0.9773932436342208,0.9786718517194112,0.9779400389473946,0.9975268161649294,0.9975147049341354
BBO-RVFL,21,0.9955555555555555,0.9773932436342208,0.9786718517194112,0.9779400389473946,0.9975268161649294,0.9975147049341354
BBO-RVFL,24,0.9955555555555555,0.9773932436342208,0.9786718517194112,0.9779400389473946,0.9975268161649294,0.9975147049341354
BBO-RVFL,27,0.9955555555555555,0.9773932436342208,0.9786718517194112,0.9779400389473946,0.9975268161649294,0.9975147049341354
BBO-RVFL,29,0.9955555555555555,0.9773932436342208,0.9786718517194112,0.9779400389473946,0.9975268161649294,0.9975147049341354
BBO-RVFL,30,0.9955555555555555,0.9773932436342208,0.9786718517194112,0.9779400389473946,0.9975268161649294,0.9975147049341354
BBO-RVFL,35,0.9955555555555555,0.9773932436342208,0.9786718517194112,0.9779400389473946,0.9975268161649294,0.9975147049341354
BBO-RVFL,40,0.9955555555555555,0.9773932436342208,0.9786718517194112,0.9779400389473946,0.9975268161649294,0.9975147049341354
BBO-RVFL,42,0.9955555555555555,0.9773932436342208,0.9786718517194112,0.9779400389473946,0.9975268161649294,0.9975147049341354
SADE-RVFL,10,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
SADE-RVFL,15,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
SADE-RVFL,21,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
SADE-RVFL,24,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
SADE-RVFL,27,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
SADE-RVFL,29,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
SADE-RVFL,30,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
SADE-RVFL,35,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
SADE-RVFL,40,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
SADE-RVFL,42,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
SHADE-RVFL,10,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
SHADE-RVFL,15,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
SHADE-RVFL,21,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
SHADE-RVFL,24,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
SHADE-RVFL,27,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
SHADE-RVFL,29,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
SHADE-RVFL,30,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
SHADE-RVFL,35,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
SHADE-RVFL,40,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
SHADE-RVFL,42,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
LCO-RVFL,10,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
LCO-RVFL,15,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
LCO-RVFL,21,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
LCO-RVFL,24,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
LCO-RVFL,27,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
LCO-RVFL,29,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
LCO-RVFL,30,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
LCO-RVFL,35,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
LCO-RVFL,40,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
LCO-RVFL,42,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
INFO-RVFL,10,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
INFO-RVFL,15,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
INFO-RVFL,21,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
INFO-RVFL,24,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
INFO-RVFL,27,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
INFO-RVFL,29,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
INFO-RVFL,30,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
INFO-RVFL,35,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
INFO-RVFL,40,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
INFO-RVFL,42,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
QLE-SCA-RVFL,10,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
QLE-SCA-RVFL,15,0.9966666666666665,0.9840867381435332,0.982907354431134,0.9832972259521681,0.9981338148396943,0.9981510748356872
